block	 speed_alphabet	 condition	 toneNum	 transition
 1	 1	 1	 121	 0
 1	 1	 1	 122	 0
 1	 1	 1	 123	 0
 1	 1	 1	 124	 0
 1	 1	 1	 125	 0
 1	 1	 1	 126	 0
 1	 1	 1	 127	 0
 1	 1	 1	 128	 0
 1	 1	 1	 129	 0
 1	 1	 1	 130	 0
 1	 1	 1	 1	 0
 1	 1	 1	 2	 0
 1	 1	 1	 3	 0
 1	 1	 1	 4	 0
 1	 1	 1	 5	 0
 1	 1	 1	 6	 0
 1	 1	 1	 7	 0
 1	 1	 1	 8	 0
 1	 1	 1	 9	 0
 1	 1	 1	 10	 0
 1	 1	 1	 11	 0
 1	 1	 1	 12	 0
 1	 1	 1	 13	 0
 1	 1	 1	 14	 0
 1	 1	 1	 15	 0
 1	 1	 1	 16	 0
 1	 1	 1	 17	 0
 1	 1	 1	 18	 0
 1	 1	 1	 19	 0
 1	 1	 1	 20	 0
 1	 1	 1	 21	 0
 1	 1	 1	 22	 0
 1	 1	 1	 23	 0
 1	 1	 1	 24	 0
 1	 1	 1	 25	 0
 1	 1	 1	 26	 0
 1	 1	 1	 27	 0
 1	 1	 1	 28	 0
 1	 1	 1	 29	 0
 1	 1	 1	 30	 0
 1	 1	 1	 31	 0
 1	 1	 1	 32	 0
 1	 1	 1	 33	 0
 1	 1	 1	 34	 0
 1	 1	 1	 35	 0
 1	 1	 1	 36	 0
 1	 1	 1	 37	 0
 1	 1	 1	 38	 0
 1	 1	 1	 39	 0
 1	 1	 1	 40	 0
 1	 1	 1	 41	 0
 1	 1	 1	 42	 0
 1	 1	 1	 43	 0
 1	 1	 1	 44	 0
 1	 1	 1	 45	 0
 1	 1	 1	 46	 0
 1	 1	 1	 47	 0
 1	 1	 1	 48	 0
 1	 1	 1	 49	 0
 1	 1	 1	 50	 0
 1	 1	 1	 51	 0
 1	 1	 1	 52	 0
 1	 1	 1	 53	 0
 1	 1	 1	 54	 0
 1	 1	 1	 55	 0
 1	 1	 1	 56	 0
 1	 1	 1	 57	 0
 1	 1	 1	 58	 0
 1	 1	 1	 59	 0
 1	 1	 1	 60	 0
 1	 1	 1	 61	 0
 1	 1	 1	 62	 0
 1	 1	 1	 63	 0
 1	 1	 1	 64	 0
 1	 1	 1	 65	 0
 1	 1	 1	 66	 0
 1	 1	 1	 67	 0
 1	 1	 1	 68	 0
 1	 1	 1	 69	 0
 1	 1	 1	 70	 0
 1	 1	 1	 71	 0
 1	 1	 1	 72	 0
 1	 1	 1	 73	 0
 1	 1	 1	 74	 0
 1	 1	 1	 75	 0
 1	 1	 1	 76	 0
 1	 1	 1	 77	 0
 1	 1	 1	 78	 0
 1	 1	 1	 79	 0
 1	 1	 1	 80	 0
 1	 1	 1	 81	 0
 1	 1	 1	 82	 0
 1	 1	 1	 83	 0
 1	 1	 1	 84	 0
 1	 1	 1	 85	 0
 1	 1	 1	 86	 0
 1	 1	 1	 87	 0
 1	 1	 1	 88	 0
 1	 1	 1	 89	 0
 1	 1	 1	 90	 0
 1	 1	 1	 91	 0
 1	 1	 1	 92	 0
 1	 1	 1	 93	 0
 1	 1	 1	 94	 0
 1	 1	 1	 95	 0
 1	 1	 1	 96	 0
 1	 1	 1	 97	 0
 1	 1	 1	 98	 0
 1	 1	 1	 99	 0
 1	 1	 1	 100	 0
 1	 1	 1	 101	 0
 1	 1	 1	 102	 0
 1	 1	 1	 103	 0
 1	 1	 1	 104	 0
 1	 1	 1	 105	 0
 1	 1	 1	 106	 0
 1	 1	 1	 107	 0
 1	 1	 1	 108	 0
 1	 1	 1	 109	 0
 1	 1	 1	 110	 0
 1	 1	 1	 111	 0
 1	 1	 1	 112	 0
 1	 1	 1	 113	 0
 1	 1	 1	 114	 0
 1	 1	 1	 115	 0
 1	 1	 1	 116	 0
 1	 1	 1	 117	 0
 1	 1	 1	 118	 0
 1	 1	 1	 119	 0
 1	 1	 1	 120	 0
 1	 1	 1	 121	 0
 1	 1	 1	 122	 0
 1	 1	 1	 123	 0
 1	 1	 1	 124	 0
 1	 1	 1	 125	 0
 1	 1	 1	 126	 0
 1	 1	 1	 127	 0
 1	 1	 1	 128	 0
 1	 1	 1	 129	 0
 1	 1	 1	 130	 0
 1	 1	 4	 1	 83
 1	 1	 4	 2	 83
 1	 1	 4	 3	 83
 1	 1	 4	 4	 83
 1	 1	 4	 5	 83
 1	 1	 4	 6	 83
 1	 1	 4	 7	 83
 1	 1	 4	 8	 83
 1	 1	 4	 9	 83
 1	 1	 4	 10	 83
 1	 1	 4	 11	 83
 1	 1	 4	 12	 83
 1	 1	 4	 13	 83
 1	 1	 4	 14	 83
 1	 1	 4	 15	 83
 1	 1	 4	 16	 83
 1	 1	 4	 17	 83
 1	 1	 4	 18	 83
 1	 1	 4	 19	 83
 1	 1	 4	 20	 83
 1	 1	 4	 21	 83
 1	 1	 4	 22	 83
 1	 1	 4	 23	 83
 1	 1	 4	 24	 83
 1	 1	 4	 25	 83
 1	 1	 4	 26	 83
 1	 1	 4	 27	 83
 1	 1	 4	 28	 83
 1	 1	 4	 29	 83
 1	 1	 4	 30	 83
 1	 1	 4	 31	 83
 1	 1	 4	 32	 83
 1	 1	 4	 33	 83
 1	 1	 4	 34	 83
 1	 1	 4	 35	 83
 1	 1	 4	 36	 83
 1	 1	 4	 37	 83
 1	 1	 4	 38	 83
 1	 1	 4	 39	 83
 1	 1	 4	 40	 83
 1	 1	 4	 41	 83
 1	 1	 4	 42	 83
 1	 1	 4	 43	 83
 1	 1	 4	 44	 83
 1	 1	 4	 45	 83
 1	 1	 4	 46	 83
 1	 1	 4	 47	 83
 1	 1	 4	 48	 83
 1	 1	 4	 49	 83
 1	 1	 4	 50	 83
 1	 1	 4	 51	 83
 1	 1	 4	 52	 83
 1	 1	 4	 53	 83
 1	 1	 4	 54	 83
 1	 1	 4	 55	 83
 1	 1	 4	 56	 83
 1	 1	 4	 57	 83
 1	 1	 4	 58	 83
 1	 1	 4	 59	 83
 1	 1	 4	 60	 83
 1	 1	 4	 61	 83
 1	 1	 4	 62	 83
 1	 1	 4	 63	 83
 1	 1	 4	 64	 83
 1	 1	 4	 65	 83
 1	 1	 4	 66	 83
 1	 1	 4	 67	 83
 1	 1	 4	 68	 83
 1	 1	 4	 69	 83
 1	 1	 4	 70	 83
 1	 1	 4	 71	 83
 1	 1	 4	 72	 83
 1	 1	 4	 73	 83
 1	 1	 4	 74	 83
 1	 1	 4	 75	 83
 1	 1	 4	 76	 83
 1	 1	 4	 77	 83
 1	 1	 4	 78	 83
 1	 1	 4	 79	 83
 1	 1	 4	 80	 83
 1	 1	 4	 81	 83
 1	 1	 4	 82	 83
 1	 1	 4	 83	 83
 1	 1	 4	 84	 83
 1	 1	 4	 85	 83
 1	 1	 4	 86	 83
 1	 1	 4	 87	 83
 1	 1	 4	 88	 83
 1	 1	 4	 89	 83
 1	 1	 4	 90	 83
 1	 1	 4	 91	 83
 1	 1	 4	 92	 83
 1	 1	 4	 93	 83
 1	 1	 4	 94	 83
 1	 1	 4	 95	 83
 1	 1	 4	 96	 83
 1	 1	 4	 97	 83
 1	 1	 4	 98	 83
 1	 1	 4	 99	 83
 1	 1	 4	 100	 83
 1	 1	 4	 101	 83
 1	 1	 4	 102	 83
 1	 1	 4	 103	 83
 1	 1	 4	 104	 83
 1	 1	 4	 105	 83
 1	 1	 4	 106	 83
 1	 1	 4	 107	 83
 1	 1	 4	 108	 83
 1	 1	 4	 109	 83
 1	 1	 4	 110	 83
 1	 1	 4	 111	 83
 1	 1	 4	 112	 83
 1	 1	 4	 113	 83
 1	 1	 4	 114	 83
 1	 1	 4	 115	 83
 1	 1	 4	 116	 83
 1	 1	 4	 117	 83
 1	 1	 4	 118	 83
 1	 1	 4	 119	 83
 1	 1	 4	 120	 83
 1	 1	 4	 121	 83
 1	 1	 4	 122	 83
 1	 1	 4	 123	 83
 1	 1	 4	 124	 83
 1	 1	 4	 125	 83
 1	 1	 4	 126	 83
 1	 1	 4	 127	 83
 1	 1	 4	 128	 83
 1	 1	 4	 129	 83
 1	 1	 4	 130	 83
 1	 1	 1	 1	 0
 1	 1	 1	 2	 0
 1	 1	 1	 3	 0
 1	 1	 1	 4	 0
 1	 1	 1	 5	 0
 1	 1	 1	 6	 0
 1	 1	 1	 7	 0
 1	 1	 1	 8	 0
 1	 1	 1	 9	 0
 1	 1	 1	 10	 0
 1	 1	 1	 11	 0
 1	 1	 1	 12	 0
 1	 1	 1	 13	 0
 1	 1	 1	 14	 0
 1	 1	 1	 15	 0
 1	 1	 1	 16	 0
 1	 1	 1	 17	 0
 1	 1	 1	 18	 0
 1	 1	 1	 19	 0
 1	 1	 1	 20	 0
 1	 1	 1	 21	 0
 1	 1	 1	 22	 0
 1	 1	 1	 23	 0
 1	 1	 1	 24	 0
 1	 1	 1	 25	 0
 1	 1	 1	 26	 0
 1	 1	 1	 27	 0
 1	 1	 1	 28	 0
 1	 1	 1	 29	 0
 1	 1	 1	 30	 0
 1	 1	 1	 31	 0
 1	 1	 1	 32	 0
 1	 1	 1	 33	 0
 1	 1	 1	 34	 0
 1	 1	 1	 35	 0
 1	 1	 1	 36	 0
 1	 1	 1	 37	 0
 1	 1	 1	 38	 0
 1	 1	 1	 39	 0
 1	 1	 1	 40	 0
 1	 1	 1	 41	 0
 1	 1	 1	 42	 0
 1	 1	 1	 43	 0
 1	 1	 1	 44	 0
 1	 1	 1	 45	 0
 1	 1	 1	 46	 0
 1	 1	 1	 47	 0
 1	 1	 1	 48	 0
 1	 1	 1	 49	 0
 1	 1	 1	 50	 0
 1	 1	 1	 51	 0
 1	 1	 1	 52	 0
 1	 1	 1	 53	 0
 1	 1	 1	 54	 0
 1	 1	 1	 55	 0
 1	 1	 1	 56	 0
 1	 1	 1	 57	 0
 1	 1	 1	 58	 0
 1	 1	 1	 59	 0
 1	 1	 1	 60	 0
 1	 1	 1	 61	 0
 1	 1	 1	 62	 0
 1	 1	 1	 63	 0
 1	 1	 1	 64	 0
 1	 1	 1	 65	 0
 1	 1	 1	 66	 0
 1	 1	 1	 67	 0
 1	 1	 1	 68	 0
 1	 1	 1	 69	 0
 1	 1	 1	 70	 0
 1	 1	 1	 71	 0
 1	 1	 1	 72	 0
 1	 1	 1	 73	 0
 1	 1	 1	 74	 0
 1	 1	 1	 75	 0
 1	 1	 1	 76	 0
 1	 1	 1	 77	 0
 1	 1	 1	 78	 0
 1	 1	 1	 79	 0
 1	 1	 1	 80	 0
 1	 1	 1	 81	 0
 1	 1	 1	 82	 0
 1	 1	 1	 83	 0
 1	 1	 1	 84	 0
 1	 1	 1	 85	 0
 1	 1	 1	 86	 0
 1	 1	 1	 87	 0
 1	 1	 1	 88	 0
 1	 1	 1	 89	 0
 1	 1	 1	 90	 0
 1	 1	 1	 91	 0
 1	 1	 1	 92	 0
 1	 1	 1	 93	 0
 1	 1	 1	 94	 0
 1	 1	 1	 95	 0
 1	 1	 1	 96	 0
 1	 1	 1	 97	 0
 1	 1	 1	 98	 0
 1	 1	 1	 99	 0
 1	 1	 1	 100	 0
 1	 1	 1	 101	 0
 1	 1	 1	 102	 0
 1	 1	 1	 103	 0
 1	 1	 1	 104	 0
 1	 1	 1	 105	 0
 1	 1	 1	 106	 0
 1	 1	 1	 107	 0
 1	 1	 1	 108	 0
 1	 1	 1	 109	 0
 1	 1	 1	 110	 0
 1	 1	 1	 111	 0
 1	 1	 1	 112	 0
 1	 1	 1	 113	 0
 1	 1	 1	 114	 0
 1	 1	 1	 115	 0
 1	 1	 1	 116	 0
 1	 1	 1	 117	 0
 1	 1	 1	 118	 0
 1	 1	 1	 119	 0
 1	 1	 1	 120	 0
 1	 1	 1	 121	 0
 1	 1	 1	 122	 0
 1	 1	 1	 123	 0
 1	 1	 1	 124	 0
 1	 1	 1	 125	 0
 1	 1	 1	 126	 0
 1	 1	 1	 127	 0
 1	 1	 1	 128	 0
 1	 1	 1	 129	 0
 1	 1	 1	 130	 0
 1	 1	 2	 1	 8.600000e+01
 1	 1	 2	 2	 8.600000e+01
 1	 1	 2	 3	 8.600000e+01
 1	 1	 2	 4	 8.600000e+01
 1	 1	 2	 5	 8.600000e+01
 1	 1	 2	 6	 8.600000e+01
 1	 1	 2	 7	 8.600000e+01
 1	 1	 2	 8	 8.600000e+01
 1	 1	 2	 9	 8.600000e+01
 1	 1	 2	 10	 8.600000e+01
 1	 1	 2	 11	 8.600000e+01
 1	 1	 2	 12	 8.600000e+01
 1	 1	 2	 13	 8.600000e+01
 1	 1	 2	 14	 8.600000e+01
 1	 1	 2	 15	 8.600000e+01
 1	 1	 2	 16	 8.600000e+01
 1	 1	 2	 17	 8.600000e+01
 1	 1	 2	 18	 8.600000e+01
 1	 1	 2	 19	 8.600000e+01
 1	 1	 2	 20	 8.600000e+01
 1	 1	 2	 21	 8.600000e+01
 1	 1	 2	 22	 8.600000e+01
 1	 1	 2	 23	 8.600000e+01
 1	 1	 2	 24	 8.600000e+01
 1	 1	 2	 25	 8.600000e+01
 1	 1	 2	 26	 8.600000e+01
 1	 1	 2	 27	 8.600000e+01
 1	 1	 2	 28	 8.600000e+01
 1	 1	 2	 29	 8.600000e+01
 1	 1	 2	 30	 8.600000e+01
 1	 1	 2	 31	 8.600000e+01
 1	 1	 2	 32	 8.600000e+01
 1	 1	 2	 33	 8.600000e+01
 1	 1	 2	 34	 8.600000e+01
 1	 1	 2	 35	 8.600000e+01
 1	 1	 2	 36	 8.600000e+01
 1	 1	 2	 37	 8.600000e+01
 1	 1	 2	 38	 8.600000e+01
 1	 1	 2	 39	 8.600000e+01
 1	 1	 2	 40	 8.600000e+01
 1	 1	 2	 41	 8.600000e+01
 1	 1	 2	 42	 8.600000e+01
 1	 1	 2	 43	 8.600000e+01
 1	 1	 2	 44	 8.600000e+01
 1	 1	 2	 45	 8.600000e+01
 1	 1	 2	 46	 8.600000e+01
 1	 1	 2	 47	 8.600000e+01
 1	 1	 2	 48	 8.600000e+01
 1	 1	 2	 49	 8.600000e+01
 1	 1	 2	 50	 8.600000e+01
 1	 1	 2	 51	 8.600000e+01
 1	 1	 2	 52	 8.600000e+01
 1	 1	 2	 53	 8.600000e+01
 1	 1	 2	 54	 8.600000e+01
 1	 1	 2	 55	 8.600000e+01
 1	 1	 2	 56	 8.600000e+01
 1	 1	 2	 57	 8.600000e+01
 1	 1	 2	 58	 8.600000e+01
 1	 1	 2	 59	 8.600000e+01
 1	 1	 2	 60	 8.600000e+01
 1	 1	 2	 61	 8.600000e+01
 1	 1	 2	 62	 8.600000e+01
 1	 1	 2	 63	 8.600000e+01
 1	 1	 2	 64	 8.600000e+01
 1	 1	 2	 65	 8.600000e+01
 1	 1	 2	 66	 8.600000e+01
 1	 1	 2	 67	 8.600000e+01
 1	 1	 2	 68	 8.600000e+01
 1	 1	 2	 69	 8.600000e+01
 1	 1	 2	 70	 8.600000e+01
 1	 1	 2	 71	 8.600000e+01
 1	 1	 2	 72	 8.600000e+01
 1	 1	 2	 73	 8.600000e+01
 1	 1	 2	 74	 8.600000e+01
 1	 1	 2	 75	 8.600000e+01
 1	 1	 2	 76	 8.600000e+01
 1	 1	 2	 77	 8.600000e+01
 1	 1	 2	 78	 8.600000e+01
 1	 1	 2	 79	 8.600000e+01
 1	 1	 2	 80	 8.600000e+01
 1	 1	 2	 81	 8.600000e+01
 1	 1	 2	 82	 8.600000e+01
 1	 1	 2	 83	 8.600000e+01
 1	 1	 2	 84	 8.600000e+01
 1	 1	 2	 85	 8.600000e+01
 1	 1	 2	 86	 8.600000e+01
 1	 1	 2	 87	 8.600000e+01
 1	 1	 2	 88	 8.600000e+01
 1	 1	 2	 89	 8.600000e+01
 1	 1	 2	 90	 8.600000e+01
 1	 1	 2	 91	 8.600000e+01
 1	 1	 2	 92	 8.600000e+01
 1	 1	 2	 93	 8.600000e+01
 1	 1	 2	 94	 8.600000e+01
 1	 1	 2	 95	 8.600000e+01
 1	 1	 2	 96	 8.600000e+01
 1	 1	 2	 97	 8.600000e+01
 1	 1	 2	 98	 8.600000e+01
 1	 1	 2	 99	 8.600000e+01
 1	 1	 2	 100	 8.600000e+01
 1	 1	 2	 101	 8.600000e+01
 1	 1	 2	 102	 8.600000e+01
 1	 1	 2	 103	 8.600000e+01
 1	 1	 2	 104	 8.600000e+01
 1	 1	 2	 105	 8.600000e+01
 1	 1	 2	 106	 8.600000e+01
 1	 1	 2	 107	 8.600000e+01
 1	 1	 2	 108	 8.600000e+01
 1	 1	 2	 109	 8.600000e+01
 1	 1	 2	 110	 8.600000e+01
 1	 1	 2	 111	 8.600000e+01
 1	 1	 2	 112	 8.600000e+01
 1	 1	 2	 113	 8.600000e+01
 1	 1	 2	 114	 8.600000e+01
 1	 1	 2	 115	 8.600000e+01
 1	 1	 2	 116	 8.600000e+01
 1	 1	 2	 117	 8.600000e+01
 1	 1	 2	 118	 8.600000e+01
 1	 1	 2	 119	 8.600000e+01
 1	 1	 2	 120	 8.600000e+01
 1	 1	 2	 121	 8.600000e+01
 1	 1	 2	 122	 8.600000e+01
 1	 1	 2	 123	 8.600000e+01
 1	 1	 2	 124	 8.600000e+01
 1	 1	 2	 125	 8.600000e+01
 1	 1	 2	 126	 8.600000e+01
 1	 1	 2	 127	 8.600000e+01
 1	 1	 2	 128	 8.600000e+01
 1	 1	 2	 129	 8.600000e+01
 1	 1	 2	 130	 8.600000e+01
 1	 1	 1	 1	 0
 1	 1	 1	 2	 0
 1	 1	 1	 3	 0
 1	 1	 1	 4	 0
 1	 1	 1	 5	 0
 1	 1	 1	 6	 0
 1	 1	 1	 7	 0
 1	 1	 1	 8	 0
 1	 1	 1	 9	 0
 1	 1	 1	 10	 0
 1	 1	 1	 11	 0
 1	 1	 1	 12	 0
 1	 1	 1	 13	 0
 1	 1	 1	 14	 0
 1	 1	 1	 15	 0
 1	 1	 1	 16	 0
 1	 1	 1	 17	 0
 1	 1	 1	 18	 0
 1	 1	 1	 19	 0
 1	 1	 1	 20	 0
 1	 1	 1	 21	 0
 1	 1	 1	 22	 0
 1	 1	 1	 23	 0
 1	 1	 1	 24	 0
 1	 1	 1	 25	 0
 1	 1	 1	 26	 0
 1	 1	 1	 27	 0
 1	 1	 1	 28	 0
 1	 1	 1	 29	 0
 1	 1	 1	 30	 0
 1	 1	 1	 31	 0
 1	 1	 1	 32	 0
 1	 1	 1	 33	 0
 1	 1	 1	 34	 0
 1	 1	 1	 35	 0
 1	 1	 1	 36	 0
 1	 1	 1	 37	 0
 1	 1	 1	 38	 0
 1	 1	 1	 39	 0
 1	 1	 1	 40	 0
 1	 1	 1	 41	 0
 1	 1	 1	 42	 0
 1	 1	 1	 43	 0
 1	 1	 1	 44	 0
 1	 1	 1	 45	 0
 1	 1	 1	 46	 0
 1	 1	 1	 47	 0
 1	 1	 1	 48	 0
 1	 1	 1	 49	 0
 1	 1	 1	 50	 0
 1	 1	 1	 51	 0
 1	 1	 1	 52	 0
 1	 1	 1	 53	 0
 1	 1	 1	 54	 0
 1	 1	 1	 55	 0
 1	 1	 1	 56	 0
 1	 1	 1	 57	 0
 1	 1	 1	 58	 0
 1	 1	 1	 59	 0
 1	 1	 1	 60	 0
 1	 1	 1	 61	 0
 1	 1	 1	 62	 0
 1	 1	 1	 63	 0
 1	 1	 1	 64	 0
 1	 1	 1	 65	 0
 1	 1	 1	 66	 0
 1	 1	 1	 67	 0
 1	 1	 1	 68	 0
 1	 1	 1	 69	 0
 1	 1	 1	 70	 0
 1	 1	 1	 71	 0
 1	 1	 1	 72	 0
 1	 1	 1	 73	 0
 1	 1	 1	 74	 0
 1	 1	 1	 75	 0
 1	 1	 1	 76	 0
 1	 1	 1	 77	 0
 1	 1	 1	 78	 0
 1	 1	 1	 79	 0
 1	 1	 1	 80	 0
 1	 1	 1	 81	 0
 1	 1	 1	 82	 0
 1	 1	 1	 83	 0
 1	 1	 1	 84	 0
 1	 1	 1	 85	 0
 1	 1	 1	 86	 0
 1	 1	 1	 87	 0
 1	 1	 1	 88	 0
 1	 1	 1	 89	 0
 1	 1	 1	 90	 0
 1	 1	 1	 91	 0
 1	 1	 1	 92	 0
 1	 1	 1	 93	 0
 1	 1	 1	 94	 0
 1	 1	 1	 95	 0
 1	 1	 1	 96	 0
 1	 1	 1	 97	 0
 1	 1	 1	 98	 0
 1	 1	 1	 99	 0
 1	 1	 1	 100	 0
 1	 1	 1	 101	 0
 1	 1	 1	 102	 0
 1	 1	 1	 103	 0
 1	 1	 1	 104	 0
 1	 1	 1	 105	 0
 1	 1	 1	 106	 0
 1	 1	 1	 107	 0
 1	 1	 1	 108	 0
 1	 1	 1	 109	 0
 1	 1	 1	 110	 0
 1	 1	 1	 111	 0
 1	 1	 1	 112	 0
 1	 1	 1	 113	 0
 1	 1	 1	 114	 0
 1	 1	 1	 115	 0
 1	 1	 1	 116	 0
 1	 1	 1	 117	 0
 1	 1	 1	 118	 0
 1	 1	 1	 119	 0
 1	 1	 1	 120	 0
 1	 1	 1	 121	 0
 1	 1	 1	 122	 0
 1	 1	 1	 123	 0
 1	 1	 1	 124	 0
 1	 1	 1	 125	 0
 1	 1	 1	 126	 0
 1	 1	 1	 127	 0
 1	 1	 1	 128	 0
 1	 1	 1	 129	 0
 1	 1	 1	 130	 0
 1	 1	 1	 1	 0
 1	 1	 1	 2	 0
 1	 1	 1	 3	 0
 1	 1	 1	 4	 0
 1	 1	 1	 5	 0
 1	 1	 1	 6	 0
 1	 1	 1	 7	 0
 1	 1	 1	 8	 0
 1	 1	 1	 9	 0
 1	 1	 1	 10	 0
 1	 1	 1	 11	 0
 1	 1	 1	 12	 0
 1	 1	 1	 13	 0
 1	 1	 1	 14	 0
 1	 1	 1	 15	 0
 1	 1	 1	 16	 0
 1	 1	 1	 17	 0
 1	 1	 1	 18	 0
 1	 1	 1	 19	 0
 1	 1	 1	 20	 0
 1	 1	 1	 21	 0
 1	 1	 1	 22	 0
 1	 1	 1	 23	 0
 1	 1	 1	 24	 0
 1	 1	 1	 25	 0
 1	 1	 1	 26	 0
 1	 1	 1	 27	 0
 1	 1	 1	 28	 0
 1	 1	 1	 29	 0
 1	 1	 1	 30	 0
 1	 1	 1	 31	 0
 1	 1	 1	 32	 0
 1	 1	 1	 33	 0
 1	 1	 1	 34	 0
 1	 1	 1	 35	 0
 1	 1	 1	 36	 0
 1	 1	 1	 37	 0
 1	 1	 1	 38	 0
 1	 1	 1	 39	 0
 1	 1	 1	 40	 0
 1	 1	 1	 41	 0
 1	 1	 1	 42	 0
 1	 1	 1	 43	 0
 1	 1	 1	 44	 0
 1	 1	 1	 45	 0
 1	 1	 1	 46	 0
 1	 1	 1	 47	 0
 1	 1	 1	 48	 0
 1	 1	 1	 49	 0
 1	 1	 1	 50	 0
 1	 1	 1	 51	 0
 1	 1	 1	 52	 0
 1	 1	 1	 53	 0
 1	 1	 1	 54	 0
 1	 1	 1	 55	 0
 1	 1	 1	 56	 0
 1	 1	 1	 57	 0
 1	 1	 1	 58	 0
 1	 1	 1	 59	 0
 1	 1	 1	 60	 0
 1	 1	 1	 61	 0
 1	 1	 1	 62	 0
 1	 1	 1	 63	 0
 1	 1	 1	 64	 0
 1	 1	 1	 65	 0
 1	 1	 1	 66	 0
 1	 1	 1	 67	 0
 1	 1	 1	 68	 0
 1	 1	 1	 69	 0
 1	 1	 1	 70	 0
 1	 1	 1	 71	 0
 1	 1	 1	 72	 0
 1	 1	 1	 73	 0
 1	 1	 1	 74	 0
 1	 1	 1	 75	 0
 1	 1	 1	 76	 0
 1	 1	 1	 77	 0
 1	 1	 1	 78	 0
 1	 1	 1	 79	 0
 1	 1	 1	 80	 0
 1	 1	 1	 81	 0
 1	 1	 1	 82	 0
 1	 1	 1	 83	 0
 1	 1	 1	 84	 0
 1	 1	 1	 85	 0
 1	 1	 1	 86	 0
 1	 1	 1	 87	 0
 1	 1	 1	 88	 0
 1	 1	 1	 89	 0
 1	 1	 1	 90	 0
 1	 1	 1	 91	 0
 1	 1	 1	 92	 0
 1	 1	 1	 93	 0
 1	 1	 1	 94	 0
 1	 1	 1	 95	 0
 1	 1	 1	 96	 0
 1	 1	 1	 97	 0
 1	 1	 1	 98	 0
 1	 1	 1	 99	 0
 1	 1	 1	 100	 0
 1	 1	 1	 101	 0
 1	 1	 1	 102	 0
 1	 1	 1	 103	 0
 1	 1	 1	 104	 0
 1	 1	 1	 105	 0
 1	 1	 1	 106	 0
 1	 1	 1	 107	 0
 1	 1	 1	 108	 0
 1	 1	 1	 109	 0
 1	 1	 1	 110	 0
 1	 1	 1	 111	 0
 1	 1	 1	 112	 0
 1	 1	 1	 113	 0
 1	 1	 1	 114	 0
 1	 1	 1	 115	 0
 1	 1	 1	 116	 0
 1	 1	 1	 117	 0
 1	 1	 1	 118	 0
 1	 1	 1	 119	 0
 1	 1	 1	 120	 0
 1	 1	 1	 121	 0
 1	 1	 1	 122	 0
 1	 1	 1	 123	 0
 1	 1	 1	 124	 0
 1	 1	 1	 125	 0
 1	 1	 1	 126	 0
 1	 1	 1	 127	 0
 1	 1	 1	 128	 0
 1	 1	 1	 129	 0
 1	 1	 1	 130	 0
 1	 1	 1	 1	 0
 1	 1	 1	 2	 0
 1	 1	 1	 3	 0
 1	 1	 1	 4	 0
 1	 1	 1	 5	 0
 1	 1	 1	 6	 0
 1	 1	 1	 7	 0
 1	 1	 1	 8	 0
 1	 1	 1	 9	 0
 1	 1	 1	 10	 0
 1	 1	 1	 11	 0
 1	 1	 1	 12	 0
 1	 1	 1	 13	 0
 1	 1	 1	 14	 0
 1	 1	 1	 15	 0
 1	 1	 1	 16	 0
 1	 1	 1	 17	 0
 1	 1	 1	 18	 0
 1	 1	 1	 19	 0
 1	 1	 1	 20	 0
 1	 1	 1	 21	 0
 1	 1	 1	 22	 0
 1	 1	 1	 23	 0
 1	 1	 1	 24	 0
 1	 1	 1	 25	 0
 1	 1	 1	 26	 0
 1	 1	 1	 27	 0
 1	 1	 1	 28	 0
 1	 1	 1	 29	 0
 1	 1	 1	 30	 0
 1	 1	 1	 31	 0
 1	 1	 1	 32	 0
 1	 1	 1	 33	 0
 1	 1	 1	 34	 0
 1	 1	 1	 35	 0
 1	 1	 1	 36	 0
 1	 1	 1	 37	 0
 1	 1	 1	 38	 0
 1	 1	 1	 39	 0
 1	 1	 1	 40	 0
 1	 1	 1	 41	 0
 1	 1	 1	 42	 0
 1	 1	 1	 43	 0
 1	 1	 1	 44	 0
 1	 1	 1	 45	 0
 1	 1	 1	 46	 0
 1	 1	 1	 47	 0
 1	 1	 1	 48	 0
 1	 1	 1	 49	 0
 1	 1	 1	 50	 0
 1	 1	 1	 51	 0
 1	 1	 1	 52	 0
 1	 1	 1	 53	 0
 1	 1	 1	 54	 0
 1	 1	 1	 55	 0
 1	 1	 1	 56	 0
 1	 1	 1	 57	 0
 1	 1	 1	 58	 0
 1	 1	 1	 59	 0
 1	 1	 1	 60	 0
 1	 1	 1	 61	 0
 1	 1	 1	 62	 0
 1	 1	 1	 63	 0
 1	 1	 1	 64	 0
 1	 1	 1	 65	 0
 1	 1	 1	 66	 0
 1	 1	 1	 67	 0
 1	 1	 1	 68	 0
 1	 1	 1	 69	 0
 1	 1	 1	 70	 0
 1	 1	 1	 71	 0
 1	 1	 1	 72	 0
 1	 1	 1	 73	 0
 1	 1	 1	 74	 0
 1	 1	 1	 75	 0
 1	 1	 1	 76	 0
 1	 1	 1	 77	 0
 1	 1	 1	 78	 0
 1	 1	 1	 79	 0
 1	 1	 1	 80	 0
 1	 1	 1	 81	 0
 1	 1	 1	 82	 0
 1	 1	 1	 83	 0
 1	 1	 1	 84	 0
 1	 1	 1	 85	 0
 1	 1	 1	 86	 0
 1	 1	 1	 87	 0
 1	 1	 1	 88	 0
 1	 1	 1	 89	 0
